precision,recall
0.7908496732026143,0.9702176403207331
0.791588785046729,0.9702176403207331
0.7923292797006548,0.9702176403207331
0.7930711610486891,0.9702176403207331
0.7938144329896907,0.9702176403207331
0.7936210131332082,0.9690721649484536
0.7943661971830986,0.9690721649484536
0.7951127819548872,0.9690721649484536
0.7958607714016933,0.9690721649484536
0.795668549905838,0.9679266895761741
0.7964184731385485,0.9679266895761741
0.7971698113207547,0.9679266895761741
0.7979225684608121,0.9679266895761741
0.7986767485822306,0.9679266895761741
0.7994323557237465,0.9679266895761741
0.8001893939393939,0.9679266895761741
0.8,0.9667812142038946
0.8007590132827325,0.9667812142038946
0.8015194681861348,0.9667812142038946
0.8013307984790875,0.9656357388316151
0.80209324452902,0.9656357388316151
0.8028571428571428,0.9656357388316151
0.8036224976167778,0.9656357388316151
0.8043893129770993,0.9656357388316151
0.8042024832855779,0.9644902634593356
0.8049713193116634,0.9644902634593356
0.8057416267942584,0.9644902634593356
0.8055555555555556,0.9633447880870561
0.8063279002876318,0.9633447880870561
0.8061420345489443,0.9621993127147767
0.8069164265129684,0.9621993127147767
0.8076923076923077,0.9621993127147767
0.8084696823869105,0.9621993127147767
0.8092485549132948,0.9621993127147767
0.8100289296046287,0.9621993127147767
0.8108108108108109,0.9621993127147767
0.8115942028985508,0.9621993127147767
0.811411992263056,0.9610538373424972
0.8112294288480155,0.9599083619702177
0.811046511627907,0.9587628865979382
0.8118331716779825,0.9587628865979382
0.8126213592233009,0.9587628865979382
0.8134110787172012,0.9587628865979382
0.8132295719844358,0.9576174112256587
0.8140214216163584,0.9576174112256587
0.8148148148148148,0.9576174112256587
0.8156097560975609,0.9576174112256587
0.8154296875,0.9564719358533792
0.8162267839687195,0.9564719358533792
0.8170254403131115,0.9564719358533792
0.8178256611165524,0.9564719358533792
0.8186274509803921,0.9564719358533792
0.8194308145240432,0.9564719358533792
0.8202357563850687,0.9564719358533792
0.8200589970501475,0.9553264604810997
0.8198818897637795,0.9541809851088202
0.819704433497537,0.9530355097365406
0.8195266272189349,0.9518900343642611
0.8203356367226061,0.9518900343642611
0.8211462450592886,0.9518900343642611
0.8219584569732937,0.9518900343642611
0.8217821782178217,0.9507445589919816
0.8225966303270565,0.9507445589919816
0.8234126984126984,0.9507445589919816
0.8242303872889771,0.9507445589919816
0.8240556660039762,0.9495990836197021
0.8238805970149253,0.9484536082474226
0.8237051792828686,0.9473081328751431
0.8245264207377866,0.9473081328751431
0.8243512974051896,0.9461626575028637
0.8251748251748252,0.9461626575028637
0.825,0.9450171821305842
0.8258258258258259,0.9450171821305842
0.8266533066132264,0.9450171821305842
0.8264794383149449,0.9438717067583047
0.8273092369477911,0.9438717067583047
0.8271356783919598,0.9427262313860252
0.8269617706237424,0.9415807560137457
0.8277945619335347,0.9415807560137457
0.8286290322580645,0.9415807560137457
0.829465186680121,0.9415807560137457
0.8303030303030303,0.9415807560137457
0.8301314459049545,0.9404352806414662
0.8299595141700404,0.9392898052691867
0.8297872340425532,0.9381443298969072
0.8306288032454361,0.9381443298969072
0.8314720812182741,0.9381443298969072
0.8323170731707317,0.9381443298969072
0.8331637843336724,0.9381443298969072
0.8329938900203666,0.9369988545246277
0.8338430173292558,0.9369988545246277
0.8336734693877551,0.9358533791523482
0.8345250255362615,0.9358533791523482
0.8353783231083844,0.9358533791523482
0.8352098259979529,0.9347079037800687
0.8360655737704918,0.9347079037800687
0.8358974358974359,0.9335624284077892
0.8367556468172485,0.9335624284077892
0.8365878725590956,0.9324169530355098
0.8374485596707819,0.9324169530355098
0.8383110195674562,0.9324169530355098
0.8391752577319588,0.9324169530355098
0.8390092879256966,0.9312714776632303
0.8388429752066116,0.9301260022909508
0.8397104446742503,0.9301260022909508
0.839544513457557,0.9289805269186713
0.8404145077720208,0.9289805269186713
0.8412863070539419,0.9289805269186713
0.8411214953271028,0.9278350515463918
0.840956340956341,0.9266895761741123
0.8407908428720083,0.9255441008018328
0.840625,0.9243986254295533
0.8415015641293013,0.9243986254295533
0.8413361169102297,0.9232531500572738
0.8422152560083594,0.9232531500572738
0.8420502092050209,0.9221076746849943
0.8418848167539267,0.9209621993127147
0.8417190775681341,0.9198167239404352
0.8415529905561385,0.9186712485681557
0.8413865546218487,0.9175257731958762
0.8412197686645636,0.9163802978235968
0.8410526315789474,0.9152348224513173
0.8419388830347735,0.9152348224513173
0.8428270042194093,0.9152348224513173
0.8437170010559663,0.9152348224513173
0.8446088794926004,0.9152348224513173
0.8444444444444444,0.9140893470790378
0.8453389830508474,0.9140893470790378
0.8462354188759279,0.9140893470790378
0.8471337579617835,0.9140893470790378
0.8469713071200851,0.9129438717067583
0.8468085106382979,0.9117983963344788
0.8466453674121406,0.9106529209621993
0.847547974413646,0.9106529209621993
0.847385272145144,0.9095074455899198
0.8482905982905983,0.9095074455899198
0.8491978609625669,0.9095074455899198
0.8501070663811563,0.9095074455899198
0.84994640943194,0.9083619702176403
0.8497854077253219,0.9072164948453608
0.849624060150376,0.9060710194730813
0.8505376344086022,0.9060710194730813
0.8503767491926802,0.9049255441008018
0.8502155172413793,0.9037800687285223
0.8511326860841424,0.9037800687285223
0.8509719222462203,0.9026345933562429
0.8508108108108108,0.9014891179839634
0.8506493506493507,0.9003436426116839
0.8515709642470206,0.9003436426116839
0.851409978308026,0.8991981672394044
0.8512486427795874,0.8980526918671249
0.8521739130434782,0.8980526918671249
0.85310119695321,0.8980526918671249
0.8529411764705882,0.8969072164948454
0.8538713195201745,0.8969072164948454
0.8537117903930131,0.8957617411225659
0.853551912568306,0.8946162657502864
0.8544857768052516,0.8946162657502864
0.8543263964950711,0.8934707903780069
0.8541666666666666,0.8923253150057274
0.8551042810098792,0.8923253150057274
0.8549450549450549,0.8911798396334479
0.8547854785478548,0.8900343642611683
0.8546255506607929,0.8888888888888888
0.8555678059536935,0.8888888888888888
0.8565121412803532,0.8888888888888888
0.8574585635359117,0.8888888888888888
0.8584070796460177,0.8888888888888888
0.858250276854928,0.8877434135166093
0.8592017738359202,0.8877434135166093
0.8590455049944506,0.8865979381443299
0.86,0.8865979381443299
0.8598442714126807,0.8854524627720504
0.8596881959910914,0.8843069873997709
0.8595317725752508,0.8831615120274914
0.8604910714285714,0.8831615120274914
0.8614525139664805,0.8831615120274914
0.8612975391498882,0.8820160366552119
0.8611422172452408,0.8808705612829324
0.8609865470852018,0.8797250859106529
0.8619528619528619,0.8797250859106529
0.8617977528089887,0.8785796105383734
0.8616422947131609,0.8774341351660939
0.8614864864864865,0.8762886597938144
0.8613303269447576,0.8751431844215349
0.8611738148984198,0.8739977090492554
0.8610169491525423,0.872852233676976
0.8619909502262444,0.872852233676976
0.8618346545866364,0.8717067583046965
0.8616780045351474,0.870561282932417
0.8615209988649262,0.8694158075601375
0.8625,0.8694158075601375
0.863481228668942,0.8694158075601375
0.8644646924829157,0.8694158075601375
0.8643101482326112,0.868270332187858
0.8641552511415526,0.8671248568155785
0.864,0.865979381443299
0.8638443935926774,0.8648339060710195
0.86368843069874,0.86368843069874
0.8635321100917431,0.8625429553264605
0.8633754305396096,0.861397479954181
0.8632183908045977,0.8602520045819015
0.8630609896432682,0.8591065292096219
0.8640552995391705,0.8591065292096219
0.8638985005767013,0.8579610538373424
0.8637413394919169,0.856815578465063
0.8635838150289017,0.8556701030927835
0.8634259259259259,0.854524627720504
0.8632676709154113,0.8533791523482245
0.8631090487238979,0.852233676975945
0.8629500580720093,0.8510882016036655
0.8639534883720931,0.8510882016036655
0.8649592549476135,0.8510882016036655
0.8648018648018648,0.849942726231386
0.8646441073512252,0.8487972508591065
0.8644859813084113,0.847651775486827
0.8643274853801169,0.8465063001145475
0.8653395784543325,0.8465063001145475
0.8651817116060961,0.845360824742268
0.8661971830985915,0.845360824742268
0.8672150411280846,0.845360824742268
0.8670588235294118,0.8442153493699885
0.8680800942285041,0.8442153493699885
0.8679245283018868,0.843069873997709
0.8677685950413223,0.8419243986254296
0.8687943262411347,0.8419243986254296
0.8698224852071006,0.8419243986254296
0.8696682464454977,0.8407789232531501
0.8695136417556346,0.8396334478808706
0.8705463182897862,0.8396334478808706
0.8703923900118906,0.8384879725085911
0.8702380952380953,0.8373424971363116
0.8712753277711561,0.8373424971363116
0.8711217183770883,0.8361970217640321
0.8721624850657109,0.8361970217640321
0.8732057416267942,0.8361970217640321
0.8730538922155688,0.8350515463917526
0.8741007194244604,0.8350515463917526
0.8739495798319328,0.8339060710194731
0.8737980769230769,0.8327605956471936
0.8736462093862816,0.8316151202749141
0.8734939759036144,0.8304696449026346
0.8745476477683957,0.8304696449026346
0.8743961352657005,0.8293241695303551
0.8742442563482467,0.8281786941580757
0.87409200968523,0.827033218785796
0.8739393939393939,0.8258877434135166
0.8737864077669902,0.8247422680412371
0.8736330498177399,0.8235967926689576
0.8746958637469586,0.8235967926689576
0.8745432399512789,0.8224513172966781
0.874390243902439,0.8213058419243986
0.8754578754578755,0.8213058419243986
0.8753056234718827,0.8201603665521191
0.8751529987760098,0.8190148911798396
0.875,0.8178694158075601
0.8748466257668711,0.8167239404352806
0.8759213759213759,0.8167239404352806
0.8757687576875769,0.8155784650630011
0.875615763546798,0.8144329896907216
0.8754623921085081,0.8132875143184422
0.8753086419753087,0.8121420389461627
0.8751545117428925,0.8109965635738832
0.8762376237623762,0.8109965635738832
0.8760842627013631,0.8098510882016037
0.8759305210918115,0.8087056128293242
0.8757763975155279,0.8075601374570447
0.8756218905472637,0.8064146620847652
0.8767123287671232,0.8064146620847652
0.8765586034912718,0.8052691867124857
0.8764044943820225,0.8041237113402062
0.87625,0.8029782359679267
0.8760951188986232,0.8018327605956472
0.8771929824561403,0.8018327605956472
0.877038895859473,0.8006872852233677
0.8768844221105527,0.7995418098510882
0.8767295597484277,0.7983963344788088
0.8765743073047859,0.7972508591065293
0.8764186633039092,0.7961053837342497
0.8762626262626263,0.7949599083619702
0.8761061946902655,0.7938144329896907
0.8772151898734177,0.7938144329896907
0.8770595690747782,0.7926689576174112
0.8769035532994924,0.7915234822451317
0.8767471410419314,0.7903780068728522
0.8765903307888041,0.7892325315005727
0.8777070063694268,0.7892325315005727
0.8775510204081632,0.7880870561282932
0.8773946360153256,0.7869415807560137
0.8772378516624041,0.7857961053837342
0.8770806658130602,0.7846506300114547
0.8769230769230769,0.7835051546391752
0.8767650834403081,0.7823596792668958
0.8766066838046273,0.7812142038946163
0.8764478764478765,0.7800687285223368
0.8762886597938144,0.7789232531500573
0.8761290322580645,0.7777777777777778
0.8772609819121447,0.7777777777777778
0.8771021992238034,0.7766323024054983
0.8769430051813472,0.7754868270332188
0.8767833981841764,0.7743413516609393
0.8766233766233766,0.7731958762886598
0.8777633289986996,0.7731958762886598
0.8776041666666666,0.7720504009163803
0.877444589308996,0.7709049255441008
0.8772845953002611,0.7697594501718213
0.8784313725490196,0.7697594501718213
0.8782722513089005,0.7686139747995419
0.8781127129750983,0.7674684994272624
0.8792650918635171,0.7674684994272624
0.8791064388961892,0.7663230240549829
0.8789473684210526,0.7651775486827033
0.8787878787878788,0.7640320733104238
0.8786279683377308,0.7628865979381443
0.8784676354029062,0.7617411225658648
0.8783068783068783,0.7605956471935853
0.8794701986754967,0.7605956471935853
0.8793103448275862,0.7594501718213058
0.8791500664010624,0.7583046964490263
0.8803191489361702,0.7583046964490263
0.8801597869507324,0.7571592210767468
0.88,0.7560137457044673
0.8798397863818425,0.7548682703321878
0.8796791443850267,0.7537227949599083
0.8795180722891566,0.7525773195876289
0.8793565683646113,0.7514318442153494
0.8791946308724832,0.7502863688430699
0.8790322580645161,0.7491408934707904
0.8788694481830417,0.7479954180985109
0.8800539083557951,0.7479954180985109
0.8798920377867746,0.7468499427262314
0.8797297297297297,0.7457044673539519
0.8795669824086604,0.7445589919816724
0.8794037940379403,0.7434135166093929
0.8792401628222524,0.7422680412371134
0.8804347826086957,0.7422680412371134
0.8802721088435375,0.7411225658648339
0.8801089918256131,0.7399770904925544
0.8799454297407913,0.738831615120275
0.8811475409836066,0.738831615120275
0.8823529411764706,0.738831615120275
0.8821917808219178,0.7376861397479955
0.8834019204389575,0.7376861397479955
0.8846153846153846,0.7376861397479955
0.8844566712517193,0.736540664375716
0.8842975206611571,0.7353951890034365
0.8855172413793103,0.7353951890034365
0.8853591160220995,0.7342497136311569
0.8852005532503457,0.7331042382588774
0.8850415512465374,0.7319587628865979
0.8848821081830791,0.7308132875143184
0.8861111111111111,0.7308132875143184
0.885952712100139,0.7296678121420389
0.8857938718662952,0.7285223367697594
0.8856345885634589,0.7273768613974799
0.8854748603351955,0.7262313860252004
0.8867132867132868,0.7262313860252004
0.8865546218487395,0.7250859106529209
0.8877980364656382,0.7250859106529209
0.8890449438202247,0.7250859106529209
0.8888888888888888,0.7239404352806414
0.8887323943661972,0.722794959908362
0.8899858956276445,0.722794959908362
0.8898305084745762,0.7216494845360825
0.8896746817538896,0.720504009163803
0.8909348441926346,0.720504009163803
0.8907801418439716,0.7193585337915235
0.890625,0.718213058419244
0.8904694167852063,0.7170675830469645
0.8903133903133903,0.715922107674685
0.8901569186875892,0.7147766323024055
0.89,0.713631156930126
0.8898426323319027,0.7124856815578465
0.8896848137535817,0.711340206185567
0.8895265423242468,0.7101947308132875
0.889367816091954,0.709049255441008
0.8892086330935252,0.7079037800687286
0.8890489913544669,0.7067583046964491
0.8903318903318903,0.7067583046964491
0.8901734104046243,0.7056128293241696
0.8900144717800289,0.7044673539518901
0.8898550724637682,0.7033218785796106
0.8896952104499274,0.702176403207331
0.8895348837209303,0.7010309278350515
0.8893740902474527,0.699885452462772
0.8892128279883382,0.6987399770904925
0.8890510948905109,0.697594501718213
0.8888888888888888,0.6964490263459335
0.8887262079062958,0.695303550973654
0.8885630498533724,0.6941580756013745
0.8883994126284875,0.693012600229095
0.888235294117647,0.6918671248568156
0.8895434462444771,0.6918671248568156
0.8893805309734514,0.6907216494845361
0.8892171344165436,0.6895761741122566
0.8890532544378699,0.6884306987399771
0.8888888888888888,0.6872852233676976
0.8887240356083086,0.6861397479954181
0.888558692421991,0.6849942726231386
0.8883928571428571,0.6838487972508591
0.8897168405365127,0.6838487972508591
0.891044776119403,0.6838487972508591
0.890881913303438,0.6827033218785796
0.8907185628742516,0.6815578465063001
0.8905547226386806,0.6804123711340206
0.8903903903903904,0.6792668957617412
0.8902255639097745,0.6781214203894617
0.8900602409638554,0.6769759450171822
0.8914027149321267,0.6769759450171822
0.8912386706948641,0.6758304696449027
0.8925869894099848,0.6758304696449027
0.8939393939393939,0.6758304696449027
0.8937784522003035,0.6746849942726232
0.8936170212765957,0.6735395189003437
0.893455098934551,0.6723940435280642
0.8948170731707317,0.6723940435280642
0.8946564885496183,0.6712485681557846
0.8944954128440367,0.6701030927835051
0.8943338437978561,0.6689576174112256
0.8941717791411042,0.6678121420389461
0.8940092165898618,0.6666666666666666
0.8938461538461538,0.6655211912943871
0.8936825885978429,0.6643757159221076
0.8935185185185185,0.6632302405498282
0.893353941267388,0.6620847651775487
0.8931888544891641,0.6609392898052692
0.8930232558139535,0.6597938144329897
0.8928571428571429,0.6586483390607102
0.8926905132192846,0.6575028636884307
0.8940809968847352,0.6575028636884307
0.8939157566302652,0.6563573883161512
0.89375,0.6552119129438717
0.8951486697965572,0.6552119129438717
0.8949843260188087,0.6540664375715922
0.8948194662480377,0.6529209621993127
0.8946540880503144,0.6517754868270332
0.8944881889763779,0.6506300114547537
0.8943217665615142,0.6494845360824743
0.8941548183254344,0.6483390607101948
0.8939873417721519,0.6471935853379153
0.8938193343898574,0.6460481099656358
0.8936507936507937,0.6449026345933563
0.8934817170111288,0.6437571592210768
0.893312101910828,0.6426116838487973
0.8931419457735247,0.6414662084765178
0.8929712460063898,0.6403207331042382
0.8944,0.6403207331042382
0.8942307692307693,0.6391752577319587
0.8940609951845907,0.6380297823596792
0.8938906752411575,0.6368843069873997
0.893719806763285,0.6357388316151202
0.8935483870967742,0.6345933562428407
0.8933764135702746,0.6334478808705613
0.8932038834951457,0.6323024054982818
0.893030794165316,0.6311569301260023
0.8928571428571429,0.6300114547537228
0.8926829268292683,0.6288659793814433
0.8941368078175895,0.6288659793814433
0.8939641109298532,0.6277205040091638
0.8937908496732027,0.6265750286368843
0.8936170212765957,0.6254295532646048
0.8950819672131147,0.6254295532646048
0.8949096880131363,0.6242840778923253
0.8947368421052632,0.6231386025200458
0.8945634266886326,0.6219931271477663
0.8960396039603961,0.6219931271477663
0.8958677685950414,0.6208476517754868
0.8956953642384106,0.6197021764032073
0.8971807628524047,0.6197021764032073
0.8970099667774086,0.6185567010309279
0.8968386023294509,0.6174112256586484
0.8966666666666666,0.6162657502863689
0.8964941569282137,0.6151202749140894
0.8963210702341137,0.6139747995418099
0.897822445561139,0.6139747995418099
0.8976510067114094,0.6128293241695304
0.8991596638655462,0.6128293241695304
0.898989898989899,0.6116838487972509
0.8988195615514334,0.6105383734249714
0.8986486486486487,0.6093928980526919
0.8984771573604061,0.6082474226804123
0.8983050847457628,0.6071019473081328
0.8981324278438031,0.6059564719358533
0.8979591836734694,0.6048109965635738
0.8977853492333902,0.6036655211912944
0.8976109215017065,0.6025200458190149
0.8974358974358975,0.6013745704467354
0.8972602739726028,0.6002290950744559
0.8987993138936535,0.6002290950744559
0.8986254295532646,0.5990836197021764
0.8984509466437177,0.5979381443298969
0.8982758620689655,0.5967926689576174
0.8981001727115717,0.5956471935853379
0.8979238754325259,0.5945017182130584
0.8977469670710572,0.5933562428407789
0.8993055555555556,0.5933562428407789
0.9008695652173913,0.5933562428407789
0.9024390243902439,0.5933562428407789
0.9022687609075044,0.5922107674684994
0.9020979020979021,0.5910652920962199
0.9036777583187391,0.5910652920962199
0.9035087719298246,0.5899198167239404
0.9050966608084359,0.5899198167239404
0.9049295774647887,0.588774341351661
0.9047619047619048,0.5876288659793815
0.9045936395759717,0.586483390607102
0.904424778761062,0.5853379152348225
0.9042553191489362,0.584192439862543
0.9058614564831261,0.584192439862543
0.905693950177936,0.5830469644902635
0.9073083778966132,0.5830469644902635
0.9071428571428571,0.581901489117984
0.9069767441860465,0.5807560137457045
0.9068100358422939,0.579610538373425
0.9084380610412927,0.579610538373425
0.908273381294964,0.5784650630011455
0.9081081081081082,0.5773195876288659
0.907942238267148,0.5761741122565864
0.9077757685352622,0.5750286368843069
0.907608695652174,0.5738831615120275
0.9092558983666061,0.5738831615120275
0.9090909090909091,0.572737686139748
0.9089253187613844,0.5715922107674685
0.9105839416058394,0.5715922107674685
0.9104204753199269,0.570446735395189
0.9120879120879121,0.570446735395189
0.9119266055045872,0.5693012600229095
0.9117647058823529,0.56815578465063
0.9116022099447514,0.5670103092783505
0.9114391143911439,0.565864833906071
0.911275415896488,0.5647193585337915
0.9111111111111111,0.563573883161512
0.9109461966604824,0.5624284077892325
0.9107806691449815,0.561282932416953
0.9106145251396648,0.5601374570446735
0.9104477611940298,0.5589919816723941
0.9102803738317757,0.5578465063001146
0.9101123595505618,0.5567010309278351
0.9099437148217636,0.5555555555555556
0.9097744360902256,0.5544100801832761
0.9096045197740112,0.5532646048109966
0.909433962264151,0.5521191294387171
0.9092627599243857,0.5509736540664376
0.9090909090909091,0.5498281786941581
0.9108159392789373,0.5498281786941581
0.9106463878326996,0.5486827033218786
0.9104761904761904,0.5475372279495991
0.9122137404580153,0.5475372279495991
0.9120458891013384,0.5463917525773195
0.9118773946360154,0.54524627720504
0.9117082533589251,0.5441008018327605
0.9115384615384615,0.5429553264604811
0.9113680154142582,0.5418098510882016
0.9111969111969112,0.5406643757159221
0.9110251450676983,0.5395189003436426
0.9127906976744186,0.5395189003436426
0.912621359223301,0.5383734249713631
0.9124513618677043,0.5372279495990836
0.9122807017543859,0.5360824742268041
0.912109375,0.5349369988545246
0.913894324853229,0.5349369988545246
0.9137254901960784,0.5337915234822451
0.9135559921414538,0.5326460481099656
0.9133858267716536,0.5315005727376861
0.9132149901380671,0.5303550973654066
0.9130434782608695,0.5292096219931272
0.9128712871287129,0.5280641466208477
0.9126984126984127,0.5269186712485682
0.9125248508946322,0.5257731958762887
0.9123505976095617,0.5246277205040092
0.9121756487025948,0.5234822451317297
0.914,0.5234822451317297
0.9138276553106213,0.5223367697594502
0.9136546184738956,0.5211912943871707
0.9134808853118712,0.5200458190148912
0.9133064516129032,0.5189003436426117
0.9131313131313131,0.5177548682703322
0.9129554655870445,0.5166093928980527
0.9127789046653144,0.5154639175257731
0.9126016260162602,0.5143184421534936
0.9124236252545825,0.5131729667812142
0.9142857142857143,0.5131729667812142
0.9141104294478528,0.5120274914089347
0.9139344262295082,0.5108820160366552
0.9137577002053389,0.5097365406643757
0.9135802469135802,0.5085910652920962
0.9134020618556701,0.5074455899198167
0.9132231404958677,0.5063001145475372
0.9130434782608695,0.5051546391752577
0.9128630705394191,0.5040091638029782
0.9126819126819127,0.5028636884306987
0.9125,0.5017182130584192
0.9123173277661796,0.5005727376861397
0.9121338912133892,0.49942726231386025
0.9119496855345912,0.49828178694158076
0.9117647058823529,0.49713631156930127
0.911578947368421,0.4959908361970218
0.9113924050632911,0.4948453608247423
0.9112050739957717,0.4936998854524628
0.9110169491525424,0.4925544100801833
0.910828025477707,0.49140893470790376
0.9106382978723404,0.49026345933562426
0.9125799573560768,0.49026345933562426
0.9123931623931624,0.48911798396334477
0.9122055674518201,0.4879725085910653
0.9120171673819742,0.4868270332187858
0.9118279569892473,0.4856815578465063
0.9137931034482759,0.4856815578465063
0.9136069114470843,0.4845360824742268
0.9134199134199135,0.4833906071019473
0.913232104121475,0.4822451317296678
0.9130434782608695,0.48109965635738833
0.9128540305010894,0.47995418098510884
0.9126637554585153,0.47880870561282934
0.912472647702407,0.47766323024054985
0.9122807017543859,0.4765177548682703
0.9120879120879121,0.4753722794959908
0.9118942731277533,0.4742268041237113
0.9116997792494481,0.47308132875143183
0.911504424778761,0.47193585337915234
0.9113082039911308,0.47079037800687284
0.9111111111111111,0.46964490263459335
0.910913140311804,0.46849942726231386
0.9107142857142857,0.46735395189003437
0.9105145413870246,0.4662084765177549
0.9103139013452914,0.4650630011454754
0.9101123595505618,0.4639175257731959
0.9099099099099099,0.4627720504009164
0.909706546275395,0.4616265750286369
0.9095022624434389,0.46048109965635736
0.909297052154195,0.45933562428407787
0.9090909090909091,0.4581901489117984
0.908883826879271,0.4570446735395189
0.910958904109589,0.4570446735395189
0.9107551487414187,0.4558991981672394
0.9128440366972477,0.4558991981672394
0.9126436781609195,0.4547537227949599
0.9124423963133641,0.4536082474226804
0.9122401847575058,0.4524627720504009
0.9120370370370371,0.4513172966781214
0.9118329466357309,0.45017182130584193
0.9116279069767442,0.44902634593356244
0.9114219114219114,0.44788087056128295
0.9112149532710281,0.44673539518900346
0.9133489461358314,0.44673539518900346
0.9131455399061033,0.44558991981672397
0.9129411764705883,0.4444444444444444
0.9127358490566038,0.44329896907216493
0.9125295508274232,0.44215349369988544
0.9123222748815166,0.44100801832760594
0.9121140142517815,0.43986254295532645
0.9119047619047619,0.43871706758304696
0.9116945107398569,0.43757159221076747
0.9114832535885168,0.436426116838488
0.9112709832134293,0.4352806414662085
0.9110576923076923,0.434135166093929
0.9108433734939759,0.4329896907216495
0.9106280193236715,0.43184421534937
0.910411622276029,0.4306987399770905
0.9101941747572816,0.42955326460481097
0.9099756690997567,0.4284077892325315
0.9097560975609756,0.427262313860252
0.9095354523227384,0.4261168384879725
0.9117647058823529,0.4261168384879725
0.9115479115479116,0.424971363115693
0.9113300492610837,0.4238258877434135
0.9111111111111111,0.422680412371134
0.9108910891089109,0.4215349369988545
0.9106699751861043,0.42038946162657503
0.9129353233830846,0.42038946162657503
0.912718204488778,0.41924398625429554
0.9125,0.41809851088201605
0.9122807017543859,0.41695303550973656
0.9120603015075377,0.41580756013745707
0.9143576826196473,0.41580756013745707
0.9141414141414141,0.4146620847651776
0.9139240506329114,0.413516609392898
0.9137055837563451,0.41237113402061853
0.9134860050890585,0.41122565864833904
0.9132653061224489,0.41008018327605955
0.9130434782608695,0.40893470790378006
0.9153846153846154,0.40893470790378006
0.9151670951156813,0.40778923253150057
0.9149484536082474,0.4066437571592211
0.9147286821705426,0.4054982817869416
0.9145077720207254,0.4043528064146621
0.9168831168831169,0.4043528064146621
0.9166666666666666,0.4032073310423826
0.9164490861618799,0.4020618556701031
0.918848167539267,0.4020618556701031
0.9186351706036745,0.4009163802978236
0.9184210526315789,0.3997709049255441
0.9182058047493403,0.39862542955326463
0.917989417989418,0.3974799541809851
0.9177718832891246,0.3963344788087056
0.9175531914893617,0.3951890034364261
0.9173333333333333,0.3940435280641466
0.9171122994652406,0.3928980526918671
0.9168900804289544,0.3917525773195876
0.9166666666666666,0.39060710194730813
0.9164420485175202,0.38946162657502864
0.9162162162162162,0.38831615120274915
0.9159891598915989,0.38717067583046966
0.9157608695652174,0.38602520045819017
0.9155313351498637,0.3848797250859107
0.9153005464480874,0.3837342497136312
0.915068493150685,0.38258877434135163
0.9175824175824175,0.38258877434135163
0.9173553719008265,0.38144329896907214
0.9171270718232044,0.38029782359679265
0.9168975069252078,0.37915234822451316
0.9166666666666666,0.37800687285223367
0.9164345403899722,0.3768613974799542
0.9162011173184358,0.3757159221076747
0.9187675070028011,0.3757159221076747
0.9185393258426966,0.3745704467353952
0.9183098591549296,0.3734249713631157
0.9180790960451978,0.3722794959908362
0.9178470254957507,0.3711340206185567
0.9176136363636364,0.3699885452462772
0.9173789173789174,0.36884306987399773
0.9171428571428571,0.36769759450171824
0.9169054441260746,0.3665521191294387
0.9166666666666666,0.3654066437571592
0.9164265129682997,0.3642611683848797
0.9161849710982659,0.3631156930126002
0.9188405797101449,0.3631156930126002
0.9186046511627907,0.3619702176403207
0.9183673469387755,0.36082474226804123
0.9181286549707602,0.35967926689576174
0.9178885630498533,0.35853379152348225
0.9176470588235294,0.35738831615120276
0.9174041297935103,0.35624284077892326
0.9201183431952663,0.35624284077892326
0.9198813056379822,0.3550973654066438
0.9196428571428571,0.3539518900343643
0.9194029850746268,0.3528064146620848
0.9191616766467066,0.3516609392898053
0.918918918918919,0.35051546391752575
0.9186746987951807,0.34936998854524626
0.918429003021148,0.34822451317296677
0.9181818181818182,0.3470790378006873
0.9209726443768997,0.3470790378006873
0.9207317073170732,0.3459335624284078
0.9204892966360856,0.3447880870561283
0.9202453987730062,0.3436426116838488
0.92,0.3424971363115693
0.9197530864197531,0.3413516609392898
0.9195046439628483,0.3402061855670103
0.9192546583850931,0.33906071019473083
0.9190031152647975,0.33791523482245134
0.91875,0.33676975945017185
0.9184952978056427,0.3356242840778923
0.9182389937106918,0.3344788087056128
0.917981072555205,0.3333333333333333
0.9177215189873418,0.3321878579610538
0.9174603174603174,0.33104238258877433
0.9171974522292994,0.32989690721649484
0.9169329073482428,0.32875143184421535
0.9166666666666666,0.32760595647193586
0.9163987138263665,0.32646048109965636
0.9161290322580645,0.32531500572737687
0.9158576051779935,0.3241695303550974
0.9155844155844156,0.3230240549828179
0.9153094462540716,0.3218785796105384
0.9150326797385621,0.3207331042382589
0.9147540983606557,0.31958762886597936
0.9144736842105263,0.31844215349369986
0.9141914191419142,0.3172966781214204
0.9139072847682119,0.3161512027491409
0.9136212624584718,0.3150057273768614
0.9133333333333333,0.3138602520045819
0.9130434782608695,0.3127147766323024
0.9161073825503355,0.3127147766323024
0.9158249158249159,0.3115693012600229
0.9155405405405406,0.3104238258877434
0.9152542372881356,0.30927835051546393
0.9149659863945578,0.30813287514318444
0.9146757679180887,0.30698739977090495
0.9143835616438356,0.30584192439862545
0.9175257731958762,0.30584192439862545
0.9172413793103448,0.30469644902634596
0.9204152249134948,0.30469644902634596
0.9201388888888888,0.3035509736540664
0.9233449477351916,0.3035509736540664
0.9230769230769231,0.3024054982817869
0.9228070175438596,0.30126002290950743
0.9225352112676056,0.30011454753722794
